userId,movieId,rating,timestamp
226,3253,5.0,1095662332
226,1196,5.0,1095662649
226,231,5.0,1095662679
226,1073,5.0,1095662700
226,1136,5.0,1095662764
226,223,5.0,1095662774
226,104,5.0,1095662881
226,1732,5.0,1095663026
226,2502,5.0,1095663118
226,3033,5.0,1095663223
226,216,5.0,1095663306
226,2005,5.0,1095663312
226,3671,5.0,1095663341
226,170,5.0,1095663374
226,6188,5.0,1095663787
226,180,5.0,1095663804
226,671,5.0,1095663825
226,4571,5.0,1095711703
226,5650,5.0,1095713547
226,5110,5.0,1096420960
226,1210,5.0,1097545652
226,1222,5.0,1130137446
226,46578,5.0,1159219237
226,3653,5.0,1159220419
227,2959,5.0,1447189502
227,778,5.0,1447189556
227,47,5.0,1447209787
227,356,5.0,1447209795
227,109374,5.0,1447209840
227,30749,5.0,1447209857
227,55721,5.0,1447210041
227,85342,5.0,1447210098
227,48738,5.0,1447210376
227,70286,5.0,1447210503
227,7371,5.0,1447210661
227,46976,5.0,1447210720
227,84152,5.0,1447210760
229,150,5.0,836941256
229,296,5.0,836941258
229,318,5.0,836941551
229,110,5.0,836942019
229,34,5.0,836942064
229,589,5.0,836942292
229,457,5.0,836942673
229,236,5.0,838143576
230,6539,5.0,1196304426
230,45722,5.0,1196304535
230,1527,5.0,1196304546
231,2571,5.0,1433089456
231,1200,5.0,1433089483
231,589,5.0,1433089491
231,1036,5.0,1433089494
231,63082,5.0,1433089546
232,1210,5.0,1077235144
232,7458,5.0,1105237396
232,5152,5.0,1167944618
232,51662,5.0,1174664622
232,3578,5.0,1182908274
232,4226,5.0,1194560461
232,8533,5.0,1206994964
232,318,5.0,1207513462
232,58559,5.0,1217541078
232,44191,5.0,1218164812
232,3147,5.0,1218164903
232,2762,5.0,1218165016
232,296,5.0,1241823280
232,2028,5.0,1241823312
232,68358,5.0,1247190374
232,69757,5.0,1269465448
232,2329,5.0,1278825006
232,79132,5.0,1283133804
233,318,5.0,1448815806
233,7361,5.0,1448816249
233,356,5.0,1524781243
234,2710,5.0,1001975853
234,4306,5.0,1004407733
234,553,5.0,1004407764
234,480,5.0,1004407828
234,1409,5.0,1004407871
234,24,5.0,1004407893
234,2657,5.0,1004407916
234,260,5.0,1004407958
234,1196,5.0,1004407958
234,1210,5.0,1004408002
234,1214,5.0,1004408002
234,2571,5.0,1004408002
234,3624,5.0,1004408123
234,2640,5.0,1004408188
234,1377,5.0,1004408285
234,3274,5.0,1004408484
234,153,5.0,1004408585
234,2720,5.0,1004408701
234,2987,5.0,1004408972
234,2161,5.0,1004408988
234,158,5.0,1004409003
234,1566,5.0,1004409020
234,736,5.0,1004409035
234,1011,5.0,1004409172
234,2050,5.0,1004409203
234,1,5.0,1004409347
234,2761,5.0,1004409347
234,3114,5.0,1004409347
234,588,5.0,1004409370
234,364,5.0,1004409394
234,1907,5.0,1004409394
234,2080,5.0,1004409394
234,2355,5.0,1004409394
234,2081,5.0,1004409429
234,2141,5.0,1004409482
234,48,5.0,1004409503
235,150,5.0,841422308
235,593,5.0,841422350
235,595,5.0,841422350
235,356,5.0,841422389
235,300,5.0,841422428
235,364,5.0,841422428
235,377,5.0,841422446
235,527,5.0,841422500
235,62,5.0,841422615
236,1214,5.0,943013896
236,1387,5.0,943013896
236,1982,5.0,943013896
236,1997,5.0,943013896
236,1278,5.0,943013976
236,2770,5.0,943014926
236,2447,5.0,943015019
236,2572,5.0,943015019
236,2542,5.0,943015062
236,3052,5.0,943015062
236,2858,5.0,943015099
236,2683,5.0,943015175
236,2596,5.0,943015211
236,2806,5.0,943015319
238,1272,5.0,1007931786
238,2067,5.0,1007931845
238,4957,5.0,1007931845
238,3682,5.0,1007931865
239,6502,5.0,1221147935
239,5952,5.0,1221147996
239,260,5.0,1221148002
239,2959,5.0,1221148027
239,2571,5.0,1221158121
239,858,5.0,1221158130
239,356,5.0,1221158139
239,2858,5.0,1221158155
239,296,5.0,1221158165
239,5418,5.0,1221158186
239,1210,5.0,1221158189
239,4993,5.0,1221158212
239,2028,5.0,1221158235
239,1136,5.0,1221158237
239,54286,5.0,1221158247
239,47,5.0,1221158250
239,6365,5.0,1221158253
239,318,5.0,1221158260
239,8665,5.0,1221158298
239,55820,5.0,1221158300
239,1704,5.0,1221158311
239,4011,5.0,1221158513
239,2502,5.0,1221158519
239,1089,5.0,1221158521
239,6,5.0,1221158564
239,1196,5.0,1221158579
239,1213,5.0,1221158601
239,7143,5.0,1221158612
239,1221,5.0,1221158628
239,1206,5.0,1221158632
239,288,5.0,1221158725
239,1208,5.0,1221158727
239,2268,5.0,1221158765
239,6934,5.0,1221158777
239,2329,5.0,1221158984
239,1222,5.0,1221158997
239,35836,5.0,1221159012
239,11,5.0,1221159019
239,1653,5.0,1221159042
239,47610,5.0,1221159249
239,7153,5.0,1221159305
239,54997,5.0,1221159316
239,3275,5.0,1221159329
239,44665,5.0,1221159341
239,2542,5.0,1221159389
240,165,5.0,849122096
240,344,5.0,849122096
240,356,5.0,849122130
240,292,5.0,849122165
240,110,5.0,849122195
240,253,5.0,849122226
240,377,5.0,849122226
240,500,5.0,849122256
240,34,5.0,849122277
240,19,5.0,849122301
240,39,5.0,849122324
240,317,5.0,849122346
240,432,5.0,849122370
240,2,5.0,849122404
240,1,5.0,849122434
240,95,5.0,849122434
240,553,5.0,849122434
240,736,5.0,849122459
240,780,5.0,849122459
240,368,5.0,849122506
240,168,5.0,849122551
240,172,5.0,849122551
240,333,5.0,849122575
240,370,5.0,849122575
240,276,5.0,849122684
240,216,5.0,849122831
240,338,5.0,849122897
240,248,5.0,849122951
240,383,5.0,849122951
240,104,5.0,849122986
240,267,5.0,849123027
240,328,5.0,849123049
240,524,5.0,849123077
240,174,5.0,849123103
240,542,5.0,849123125
240,516,5.0,849123220
240,1073,5.0,849123234
240,255,5.0,849123253
241,4973,5.0,1447536225
241,106920,5.0,1447536373
241,215,5.0,1447536409
241,100714,5.0,1447536802
241,8638,5.0,1447536816
241,3910,5.0,1447540014
242,296,5.0,834073039
242,253,5.0,834073137
242,300,5.0,834073153
242,457,5.0,834073153
242,593,5.0,834073153
242,47,5.0,834073178
243,165,5.0,837155068
243,161,5.0,837155121
243,434,5.0,837155121
243,10,5.0,837155138
243,377,5.0,837155229
243,172,5.0,837155334
243,193,5.0,837155377
243,62,5.0,837155394
243,353,5.0,837155394
243,736,5.0,837155436
243,227,5.0,837155437
243,648,5.0,837155455
243,466,5.0,837155534
244,1200,5.0,975073808
244,3578,5.0,975074577
244,3214,5.0,975074863
244,1225,5.0,975074928
244,1242,5.0,975074928
244,3811,5.0,975074928
244,1288,5.0,975075046
244,1090,5.0,975075169
244,1270,5.0,975075169
244,2919,5.0,975075169
244,3090,5.0,975075169
244,3361,5.0,975075169
244,1079,5.0,975075399
244,1197,5.0,975075399
244,1957,5.0,975075399
244,2716,5.0,975075399
244,2791,5.0,975075399
244,110,5.0,975075995
244,1233,5.0,975075995
244,2028,5.0,975075995
244,151,5.0,975076228
244,356,5.0,975076228
244,457,5.0,975090685
244,1610,5.0,975090685
244,1408,5.0,975090740
244,10,5.0,975091789
244,1356,5.0,975091789
244,3082,5.0,975091915
246,29,5.0,1353864666
246,3863,5.0,1353864684
246,5013,5.0,1353864791
246,49272,5.0,1353869375
246,79132,5.0,1353869424
246,4226,5.0,1353869474
246,44191,5.0,1354124472
246,60684,5.0,1354124484
246,7438,5.0,1354124528
246,7090,5.0,1354124560
246,59387,5.0,1354124610
246,31878,5.0,1354124630
246,68157,5.0,1354124709
246,3081,5.0,1354124732
246,4720,5.0,1354124774
246,1625,5.0,1354124890
246,4848,5.0,1354124923
246,2571,5.0,1354124998
246,6934,5.0,1354125020
246,7147,5.0,1354125075
246,7361,5.0,1354125086
246,123,5.0,1354125195
246,4144,5.0,1354125280
246,7486,5.0,1354125319
246,714,5.0,1354125324
246,6539,5.0,1354125405
246,72737,5.0,1354125656
246,68954,5.0,1354125667
246,84944,5.0,1354125675
246,6377,5.0,1354125711
246,59784,5.0,1354125727
246,87222,5.0,1354125731
246,81847,5.0,1354125736
246,17,5.0,1354126066
246,7669,5.0,1354126091
246,5646,5.0,1354126152
246,81845,5.0,1354126212
246,6942,5.0,1354126246
246,357,5.0,1354126257
246,31658,5.0,1354126481
246,5971,5.0,1354126491
246,60069,5.0,1354126511
246,7153,5.0,1354126589
246,589,5.0,1354126692
246,69481,5.0,1354126748
246,4993,5.0,1354126775
246,5952,5.0,1354126780
246,1210,5.0,1354126788
246,5618,5.0,1354126969
246,62336,5.0,1354127033
246,1196,5.0,1354127117
246,66371,5.0,1354127155
246,89753,5.0,1354127346
246,1243,5.0,1354127401
246,4956,5.0,1354127421
246,68486,5.0,1354127920
246,61026,5.0,1354127931
246,52885,5.0,1354134427
246,65261,5.0,1354134450
246,26776,5.0,1354134518
246,27320,5.0,1354143528
246,90888,5.0,1354145443
247,50,5.0,1467643861
247,2959,5.0,1467643863
247,1197,5.0,1467644052
247,356,5.0,1467644091
247,1,5.0,1467644119
247,115713,5.0,1467644193
247,3147,5.0,1467644360
247,4878,5.0,1467644413
247,1682,5.0,1467644426
247,81834,5.0,1467644466
247,139385,5.0,1467646385
247,88125,5.0,1467646497
247,51662,5.0,1467646498
247,1193,5.0,1467646503
247,69844,5.0,1467646520
247,142488,5.0,1467674319
247,8950,5.0,1467681512
247,115149,5.0,1467682319
247,899,5.0,1467759490
247,364,5.0,1467759767
248,147382,5.0,1534950755
248,8961,5.0,1534950779
249,1203,5.0,1346752532
249,32,5.0,1346752537
249,51662,5.0,1346752774
249,3535,5.0,1346754972
249,89745,5.0,1346756252
249,1219,5.0,1346757676
249,47,5.0,1346757700
249,293,5.0,1346757717
249,2959,5.0,1346757736
249,1080,5.0,1346757739
249,2571,5.0,1346757773
249,48516,5.0,1346757793
249,1196,5.0,1346757817
249,58559,5.0,1346757831
249,4993,5.0,1346757869
249,79132,5.0,1346757880
249,7153,5.0,1346757887
249,68157,5.0,1346757912
249,260,5.0,1346757993
249,1198,5.0,1346758006
249,8950,5.0,1346758036
249,74458,5.0,1346841382
249,110,5.0,1346841413
249,88129,5.0,1346847628
249,93840,5.0,1347317323
249,56782,5.0,1347317542
249,1201,5.0,1347886940
249,94959,5.0,1348671518
249,96610,5.0,1350855028
249,61024,5.0,1353792008
249,93838,5.0,1355365787
249,364,5.0,1356439489
249,32587,5.0,1357778134
249,102123,5.0,1379286464
249,104841,5.0,1383742823
249,104879,5.0,1387234520
249,106782,5.0,1390900708
249,106100,5.0,1391768291
249,106920,5.0,1400490220
249,86882,5.0,1404342048
249,34405,5.0,1407958924
249,112556,5.0,1422171907
249,115569,5.0,1426457831
249,109487,5.0,1430996944
249,122882,5.0,1432061318
249,112552,5.0,1434365736
249,4226,5.0,1437146248
250,345,5.0,1121217488
250,3101,5.0,1121217493
250,3418,5.0,1121217515
250,1282,5.0,1121217555
250,6983,5.0,1121217775
250,1035,5.0,1121217778
250,1246,5.0,1121217790
250,318,5.0,1121217814
250,3408,5.0,1121217875
251,318,5.0,1470676650
251,527,5.0,1470676652
251,2571,5.0,1470676673
251,2959,5.0,1470676675
251,593,5.0,1470676695
251,2028,5.0,1470676715
251,296,5.0,1470676717
251,293,5.0,1470676722
251,1704,5.0,1470676743
251,1089,5.0,1470676803
251,78499,5.0,1470676811
251,608,5.0,1470676829
251,1259,5.0,1470676840
251,1197,5.0,1470677173
251,5971,5.0,1470677181
251,1208,5.0,1470677204
251,142115,5.0,1470677265
251,47,5.0,1470677268
252,134853,5.0,1498283693
252,164179,5.0,1498283716
252,6377,5.0,1498284193
252,98491,5.0,1498284315
252,78499,5.0,1498284330
252,162578,5.0,1498284431
252,2321,5.0,1498284658
253,1271,5.0,1286642552
253,1734,5.0,1286643265
253,608,5.0,1286643377
253,4973,5.0,1286643897
253,1225,5.0,1286643940
253,26366,5.0,1286643978
253,3083,5.0,1286644217
253,446,5.0,1286644600
253,48394,5.0,1286644844
253,2599,5.0,1286644870
253,5902,5.0,1286644897
253,7099,5.0,1286644918
254,2571,5.0,1180446172
254,4306,5.0,1180446215
254,2858,5.0,1180446312
254,6874,5.0,1180446317
254,2762,5.0,1180446343
254,2028,5.0,1180446376
254,296,5.0,1180446396
254,356,5.0,1180446447
254,527,5.0,1180446502
254,32587,5.0,1180446578
254,2959,5.0,1180446644
254,48516,5.0,1180447431
255,420,5.0,1005717141
255,1210,5.0,1005717141
255,344,5.0,1005717199
255,1663,5.0,1005717340
255,3421,5.0,1005717406
255,1220,5.0,1005717433
255,1194,5.0,1005717492
255,2716,5.0,1005717492
256,1198,5.0,1446579702
256,318,5.0,1446579711
256,99114,5.0,1446579931
256,92259,5.0,1446579969
256,7361,5.0,1446579978
256,293,5.0,1446580005
256,4995,5.0,1446580211
256,3980,5.0,1446580852
256,442,5.0,1447000049
256,173,5.0,1447000069
256,18,5.0,1447000271
258,318,5.0,1534892418
258,2571,5.0,1534892420
258,1197,5.0,1534892497
258,68954,5.0,1534892518
258,122904,5.0,1534892524
258,60069,5.0,1534892554
258,115617,5.0,1534892556
258,3147,5.0,1534892559
258,2959,5.0,1534892845
258,48394,5.0,1534892846
258,7147,5.0,1534892891
259,1784,5.0,1146845322
259,4306,5.0,1146845345
259,1584,5.0,1146845359
259,5945,5.0,1146845453
259,6711,5.0,1146845498
259,7155,5.0,1146845538
259,32,5.0,1146845633
260,1089,5.0,1109408216
260,1358,5.0,1109408324
260,1288,5.0,1109408328
260,1235,5.0,1109408609
260,3822,5.0,1109408967
260,608,5.0,1109409053
260,111,5.0,1109409075
260,4641,5.0,1109409159
260,2580,5.0,1109409290
260,720,5.0,1109409432
260,3181,5.0,1109409656
260,7815,5.0,1109410367
260,5690,5.0,1109410457
260,50,5.0,1109410623
260,6773,5.0,1109410691
261,58559,5.0,1404881258
261,68237,5.0,1404881308
261,5989,5.0,1404881369
261,4878,5.0,1404881418
261,3949,5.0,1404881438
261,356,5.0,1404881444
261,2858,5.0,1404881503
261,296,5.0,1404881509
261,2194,5.0,1404881579
261,56367,5.0,1404881646
262,36,5.0,840305940
262,515,5.0,840305955
262,273,5.0,840305973
262,272,5.0,840305983
262,608,5.0,840306002
262,213,5.0,840310907
263,2563,5.0,940383401
263,318,5.0,940383911
263,1617,5.0,940383959
263,593,5.0,940384199
263,1148,5.0,940384254
263,745,5.0,940384285
263,1223,5.0,940384310
263,720,5.0,940384400
263,17,5.0,940384427
263,1704,5.0,940384490
263,527,5.0,940384517
263,1066,5.0,941591605
263,1183,5.0,941591735
263,1680,5.0,941591986
263,2355,5.0,945849913
263,4226,5.0,1026158632
264,4886,5.0,1136978303
264,1250,5.0,1136978361
264,4995,5.0,1136978471
264,1028,5.0,1136978605
264,41566,5.0,1136978638
265,969,5.0,965314300
265,1198,5.0,965314300
265,3793,5.0,965314660
265,260,5.0,965314715
265,1196,5.0,965314811
265,1240,5.0,965314811
265,1270,5.0,965314811
265,2571,5.0,965314838
265,1374,5.0,965314952
265,1376,5.0,965314952
265,316,5.0,965315113
265,1954,5.0,965315485
266,1298,5.0,944891503
266,1884,5.0,944891597
266,2700,5.0,944891623
266,1090,5.0,944891645
266,1208,5.0,944891672
266,1222,5.0,944891695
266,2571,5.0,944892187
266,2959,5.0,944939962
266,2683,5.0,944940240
266,2712,5.0,944940438
266,541,5.0,944941046
266,1220,5.0,944979968
266,2195,5.0,944980036
266,1266,5.0,944980201
266,1136,5.0,944980427
266,1080,5.0,944980614
266,2278,5.0,944980936
266,1206,5.0,944981086
266,16,5.0,944981193
266,1466,5.0,944981273
266,2947,5.0,945667724
266,2599,5.0,945667950
266,778,5.0,945668565
266,3108,5.0,945669287
266,3060,5.0,945669397
266,69,5.0,945669505
266,514,5.0,945669505
266,1079,5.0,945669791
266,1288,5.0,945669791
266,1261,5.0,945669831
266,2064,5.0,945669831
266,1297,5.0,945669878
266,1663,5.0,945669878
266,110,5.0,945670079
266,1610,5.0,945670079
266,555,5.0,945670160
266,1196,5.0,945670292
266,1198,5.0,945670292
266,1200,5.0,945670292
266,1291,5.0,945670341
266,2194,5.0,945670341
266,1285,5.0,945670582
266,1394,5.0,945670582
266,2968,5.0,945670679
266,296,5.0,945670764
266,608,5.0,945670764
266,1213,5.0,945670764
266,1089,5.0,945670798
266,2300,5.0,945670912
266,924,5.0,945751855
266,1199,5.0,945751855
266,1732,5.0,946506300
266,3052,5.0,946506459
266,2890,5.0,946506680
267,1210,5.0,959806709
267,3101,5.0,959806721
267,2907,5.0,959806897
267,3578,5.0,959806987
267,2706,5.0,959807161
267,541,5.0,959807483
267,2571,5.0,959807483
267,1196,5.0,959807517
267,1200,5.0,959807517
267,1240,5.0,959807517
267,2455,5.0,959807555
267,1197,5.0,959807660
267,3552,5.0,959807840
267,58,5.0,959807857
267,1093,5.0,959808749
267,2396,5.0,959808960
267,593,5.0,959809124
267,260,5.0,959815004
267,919,5.0,959815004
267,1198,5.0,959815004
267,150,5.0,960330096
267,3996,5.0,979230693
267,480,5.0,994467801
267,589,5.0,994467801
267,1270,5.0,994467801
267,3471,5.0,994467801
268,2858,5.0,940172369
268,2571,5.0,940172949
268,858,5.0,940173559
268,1208,5.0,940173779
268,2925,5.0,940173779
268,1303,5.0,940173830
268,1252,5.0,940173888
268,1964,5.0,940173888
268,1912,5.0,940180550
268,213,5.0,940180585
268,334,5.0,940180612
268,1673,5.0,940180633
268,50,5.0,940180799
268,2019,5.0,940180858
268,2351,5.0,940180936
268,898,5.0,940181021
268,1094,5.0,940182580
268,29,5.0,940182766
268,1273,5.0,940183103
268,1238,5.0,940183153
268,1285,5.0,940183153
268,2349,5.0,940183153
268,1197,5.0,940183205
268,1394,5.0,940183285
268,1288,5.0,940183286
268,1196,5.0,940185291
269,1,5.0,850865423
269,25,5.0,850865423
269,6,5.0,850865480
269,74,5.0,850865586
270,1,5.0,853918728
270,62,5.0,853918728
270,36,5.0,853918793
270,1073,5.0,853918849
270,14,5.0,853918850
273,588,5.0,835799005
273,329,5.0,835799023
273,595,5.0,835799024
273,593,5.0,835799051
273,21,5.0,835860782
273,235,5.0,835860827
273,357,5.0,835860827
273,223,5.0,835860849
273,224,5.0,835860849
273,497,5.0,835860894
273,345,5.0,835860966
273,514,5.0,835860967
273,171,5.0,835861068
273,1,5.0,835861234
273,32,5.0,835861257
273,364,5.0,835861257
273,589,5.0,835861286
274,7361,5.0,1171172409
274,6874,5.0,1171172658
274,7438,5.0,1171172659
274,2959,5.0,1171172709
274,2858,5.0,1171409201
274,4262,5.0,1171409417
274,296,5.0,1171493995
274,3535,5.0,1172008077
274,51255,5.0,1197015567
275,2069,5.0,1049076150
275,858,5.0,1049076161
275,527,5.0,1049076180
275,920,5.0,1049076206
275,1095,5.0,1049076228
275,1123,5.0,1049076228
275,3471,5.0,1049076228
275,1089,5.0,1049076262
275,4235,5.0,1049076289
275,6254,5.0,1049076289
275,2289,5.0,1049076455
275,2997,5.0,1049076455
275,5339,5.0,1049076455
275,1265,5.0,1049076470
275,3083,5.0,1049076470
275,1,5.0,1049076484
275,2324,5.0,1049076484
275,235,5.0,1049076508
275,2395,5.0,1049076508
275,3429,5.0,1049076508
275,1571,5.0,1049076538
275,21,5.0,1049076555
275,1500,5.0,1049076555
275,101,5.0,1049076601
275,3175,5.0,1049076601
275,1392,5.0,1049076638
275,1883,5.0,1049076638
275,348,5.0,1049076652
275,2384,5.0,1049076652
275,3108,5.0,1049076680
275,372,5.0,1049076745
275,2671,5.0,1049076756
275,3046,5.0,1049076773
275,1875,5.0,1049076793
275,6001,5.0,1049076828
275,1288,5.0,1049076847
275,3424,5.0,1049076847
275,4361,5.0,1049076847
275,1197,5.0,1049076865
275,1394,5.0,1049076865
275,1079,5.0,1049076883
275,921,5.0,1049076911
275,2918,5.0,1049076911
275,2174,5.0,1049076933
275,2791,5.0,1049076933
275,2797,5.0,1049076933
275,3210,5.0,1049076933
275,4116,5.0,1049076933
275,1663,5.0,1049076972
275,2150,5.0,1049076972
275,1958,5.0,1049076989
275,3039,5.0,1049076989
275,3552,5.0,1049076989
275,4571,5.0,1049077016
275,2100,5.0,1049077032
275,5745,5.0,1049077032
275,4291,5.0,1049077048
275,2518,5.0,1049077076
275,5938,5.0,1049077076
275,3591,5.0,1049077099
275,2110,5.0,1049077115
275,5723,5.0,1049077127
275,5241,5.0,1049077141
275,2073,5.0,1049077156
275,1228,5.0,1049077205
275,1225,5.0,1049077233
275,2917,5.0,1049077233
275,2020,5.0,1049077245
275,541,5.0,1049077263
275,2064,5.0,1049077274
275,4334,5.0,1049077375
275,4034,5.0,1049077392
275,4226,5.0,1049077392
275,5225,5.0,1049077424
275,3983,5.0,1049077440
275,5013,5.0,1049077440
275,4967,5.0,1049077469
275,5466,5.0,1049077469
275,4979,5.0,1049077486
275,5135,5.0,1049077486
275,3408,5.0,1049077502
275,3910,5.0,1049077544
275,5669,5.0,1049077575
275,3328,5.0,1049077605
275,4378,5.0,1049077605
275,5902,5.0,1049077605
275,4246,5.0,1049077635
275,3893,5.0,1049077649
275,4816,5.0,1049077649
275,4978,5.0,1049077681
275,4345,5.0,1049077696
275,3302,5.0,1049077837
275,6218,5.0,1049077892
275,4728,5.0,1049077905
275,908,5.0,1049078001
275,923,5.0,1049078001
275,1252,5.0,1049078001
275,904,5.0,1049078012
275,3730,5.0,1049078032
275,1213,5.0,1049078044
275,1267,5.0,1049078055
275,2937,5.0,1049078055
275,951,5.0,1049078069
275,2935,5.0,1049078088
275,3362,5.0,1049078088
275,1084,5.0,1049078103
275,1230,5.0,1049078140
275,3741,5.0,1049078140
275,909,5.0,1049078169
275,1280,5.0,1049078169
275,3435,5.0,1049078197
275,593,5.0,1049078210
275,246,5.0,1049078254
275,1358,5.0,1049078254
275,3359,5.0,1049078254
275,3421,5.0,1049078254
275,5603,5.0,1049078254
275,162,5.0,1049078271
275,1278,5.0,1049078337
275,3418,5.0,1049078337
275,1300,5.0,1049078349
275,2624,5.0,1049078560
275,2323,5.0,1049078572
275,2824,5.0,1049078572
275,296,5.0,1049078586
275,2330,5.0,1049078586
275,1192,5.0,1049078616
275,778,5.0,1049078651
275,2360,5.0,1049078652
275,535,5.0,1049078671
275,1249,5.0,1049078671
275,2890,5.0,1049078671
275,3246,5.0,1049078671
275,1179,5.0,1049078693
275,283,5.0,1049078712
275,1148,5.0,1049078712
275,32,5.0,1049078728
275,34,5.0,1049078728
275,1912,5.0,1049078728
275,3163,5.0,1049078745
275,1406,5.0,1049078782
275,5637,5.0,1049078801
275,866,5.0,1049078821
275,1041,5.0,1049078844
275,3260,5.0,1049078858
275,1266,5.0,1049078883
275,2571,5.0,1049078883
275,1533,5.0,1049078900
275,2959,5.0,1049078913
275,800,5.0,1049078929
275,1635,5.0,1049078947
275,2575,5.0,1049078947
275,373,5.0,1049078967
275,4061,5.0,1049078967
275,1393,5.0,1049078987
275,1625,5.0,1049078987
275,1187,5.0,1049079020
275,1594,5.0,1049079020
275,1683,5.0,1049079020
275,2761,5.0,1049079020
275,215,5.0,1049079037
275,2912,5.0,1049079053
275,912,5.0,1049079133
275,4973,5.0,1049079133
275,2186,5.0,1049079168
275,953,5.0,1049079179
275,1136,5.0,1049079204
